"","Bioac","Hf","Ht","H","wav"
"238",52.5669255778445,0.9640561841005,0.962006091349798,0.927427921508124,"15116_rec_wav/015116_20150608_210000.wav"
"239",52.1467387318557,0.970259780932618,0.974858486006265,0.945865981072742,"15116_rec_wav/015116_20150608_220000.wav"
"240",40.3979226061039,0.980710008614359,0.964758166794565,0.946147990067871,"15116_rec_wav/015116_20150608_230000.wav"
"241",39.6253894679088,0.979571489141942,0.965575062591546,0.945849801941124,"15116_rec_wav/015116_20150609_000000.wav"
"242",41.0681901439748,0.970775270097049,0.963725689013786,0.935561066051822,"15116_rec_wav/015116_20150609_010000.wav"
"243",37.9198364858077,0.980373450807127,0.967362141780188,0.948376161117215,"15116_rec_wav/015116_20150609_020000.wav"
"244",36.6404754923549,0.980758125189212,0.970412164348781,0.951739614967515,"15116_rec_wav/015116_20150609_030000.wav"
"245",37.4747921018046,0.980491997440971,0.968594935745982,0.949699583260787,"15116_rec_wav/015116_20150609_040000.wav"
"246",40.7746532882812,0.973445839349481,0.960921504024238,0.935405040033839,"15116_rec_wav/015116_20150609_050000.wav"
"247",49.7642024372335,0.883541869983936,0.949601164787776,0.839012388875515,"15116_rec_wav/015116_20150609_060000.wav"
"248",57.3200366951381,0.891656241511164,0.9608325088739,0.856732303584244,"15116_rec_wav/015116_20150609_070000.wav"
"249",62.1214786353144,0.979883984418647,0.952772802363433,0.933606809825602,"15116_rec_wav/015116_20150609_080000.wav"
"250",52.8300803883312,0.98071044911336,0.958721672228929,0.940228361746344,"15116_rec_wav/015116_20150609_090000.wav"
"251",47.0798349905995,0.977868486749971,0.961761263089899,0.94047603095246,"15116_rec_wav/015116_20150609_100000.wav"
"252",55.8118499670919,0.967956287959212,0.958639445789697,0.927921079437871,"15116_rec_wav/015116_20150609_110000.wav"
"253",44.3898902556714,0.972902945281703,0.96522522504253,0.939070464304072,"15116_rec_wav/015116_20150609_120000.wav"
"254",68.8496452644661,0.956866993647479,0.949234120715985,0.908290799357113,"15116_rec_wav/015116_20150609_130000.wav"
"255",74.697454446232,0.947512495967931,0.958090729101655,0.907802938094845,"15116_rec_wav/015116_20150609_140000.wav"
"256",43.2646128714233,0.959672820248477,0.966183838752265,0.927220369413886,"15116_rec_wav/015116_20150609_150000.wav"
"257",74.1769569998439,0.943238279457466,0.961463732568639,0.906889396868797,"15116_rec_wav/015116_20150609_160000.wav"
"258",39.9577077405134,0.971542316386904,0.966395528913181,0.93889415070626,"15116_rec_wav/015116_20150609_170000.wav"
"259",42.4464772159301,0.942194721993747,0.968065094472824,0.912105822558673,"15116_rec_wav/015116_20150609_180000.wav"
"260",41.8301192438474,0.97275185157179,0.968397788965243,0.942010742273967,"15116_rec_wav/015116_20150609_190000.wav"
"261",42.007097130428,0.979500856037279,0.967749030931621,0.947911004226771,"15116_rec_wav/015116_20150609_200000.wav"
"262",46.0381993768078,0.978680672106947,0.968275819612936,0.947632829923693,"15116_rec_wav/015116_20150609_210000.wav"
"263",48.197707345322,0.962262513618861,0.966361889701852,0.929893821049977,"15116_rec_wav/015116_20150609_220000.wav"
"264",54.2754216695601,0.953959299363069,0.969424145925881,0.924791179033094,"15116_rec_wav/015116_20150609_230000.wav"
"265",37.6536290057459,0.980507994701355,0.968566452571035,0.949687150145431,"15116_rec_wav/015116_20150610_000000.wav"
"266",37.1746505318855,0.980747612680294,0.971520416245003,0.952816328902453,"15116_rec_wav/015116_20150610_010000.wav"
"267",36.574757337016,0.980755978764889,0.970652058030933,0.951972809214281,"15116_rec_wav/015116_20150610_020000.wav"
"268",37.6950531545434,0.98080832606168,0.970829079061738,0.952197243926545,"15116_rec_wav/015116_20150610_030000.wav"
"269",36.9350867990631,0.980931760896995,0.970919464756521,0.952405740252782,"15116_rec_wav/015116_20150610_040000.wav"
"270",38.5137384423719,0.98072790680955,0.967952269680126,0.949297803334944,"15116_rec_wav/015116_20150610_050000.wav"
"271",48.821486141018,0.980581985835886,0.966423885232487,0.947657852540504,"15116_rec_wav/015116_20150610_060000.wav"
"272",47.7941784501693,0.978148261697392,0.961570674568488,0.940558683828355,"15116_rec_wav/015116_20150610_070000.wav"
"273",53.5050820933028,0.969172509530387,0.965654206000869,0.935885510168436,"15116_rec_wav/015116_20150610_080000.wav"
"274",46.2162490956407,0.954646886187466,0.962328731370025,0.918684126891129,"15116_rec_wav/015116_20150610_090000.wav"
"275",46.5781447104846,0.965106964805487,0.967582441748697,0.933820553555167,"15116_rec_wav/015116_20150610_100000.wav"
"276",74.7942874957436,0.96957299018287,0.970792819108098,0.941254496470697,"15116_rec_wav/015116_20150610_110000.wav"
"277",62.6830189231819,0.964969222888298,0.958007223610236,0.924447486088545,"15116_rec_wav/015116_20150610_120000.wav"
"278",44.0282436876434,0.960686645869336,0.967976284510411,0.929921890047368,"15116_rec_wav/015116_20150610_130000.wav"
"279",68.314386261017,0.970404914751107,0.960943402012524,0.932504200110603,"15116_rec_wav/015116_20150610_140000.wav"
"280",57.571060996929,0.970001905545581,0.968011216602465,0.938972724693887,"15116_rec_wav/015116_20150610_150000.wav"
"281",69.8551836369368,0.965524856017729,0.962298612558256,0.929123229336371,"15116_rec_wav/015116_20150610_160000.wav"
"282",72.3108173453,0.965649151231748,0.971466381643661,0.938095686884378,"15116_rec_wav/015116_20150610_170000.wav"
"283",43.3513466195929,0.966521482606247,0.966639900584678,0.934278229859458,"15116_rec_wav/015116_20150610_180000.wav"
"284",56.1703162373559,0.965631441036287,0.949513608354667,0.916880193919082,"15116_rec_wav/015116_20150610_190000.wav"
"285",57.5274453932549,0.962023435819338,0.972512757237614,0.935580064095867,"15116_rec_wav/015116_20150610_200000.wav"
"286",47.2017667043376,0.948297392526769,0.964617179112365,0.914743955738783,"15116_rec_wav/015116_20150610_210000.wav"
"287",42.4679924502123,0.977832415027704,0.962674067219988,0.941333908034263,"15116_rec_wav/015116_20150610_220000.wav"
"288",39.9964608172959,0.978785548483719,0.965653270521608,0.945167466032589,"15116_rec_wav/015116_20150610_230000.wav"
"289",38.1729423472927,0.980805143939013,0.966522565272927,0.947970303752817,"15116_rec_wav/015116_20150611_000000.wav"
"290",40.2925364084997,0.978404449214588,0.968163681555958,0.947255653602325,"15116_rec_wav/015116_20150611_010000.wav"
"291",39.5388888979966,0.979986636425035,0.966856277062696,0.947506230865103,"15116_rec_wav/015116_20150611_020000.wav"
"292",37.3859657783076,0.981044829712777,0.969669549223218,0.951289297795357,"15116_rec_wav/015116_20150611_030000.wav"
"293",39.1522224732555,0.980558005888269,0.970448386138406,0.951580934329364,"15116_rec_wav/015116_20150611_040000.wav"
"294",38.0265411205752,0.980602216337192,0.969472745557876,0.950667122972556,"15116_rec_wav/015116_20150611_050000.wav"
"295",45.9403393318705,0.980498815136638,0.963931859565324,0.945134046176257,"15116_rec_wav/015116_20150611_060000.wav"
"296",49.3802268887229,0.980551540944402,0.964126871352889,0.94537608937098,"15116_rec_wav/015116_20150611_070000.wav"
"297",73.8293927103991,0.975522798473038,0.968086978419995,0.944390918353581,"15116_rec_wav/015116_20150611_080000.wav"
"298",46.0327738374445,0.97319193891535,0.966897394890062,0.94097675046526,"15116_rec_wav/015116_20150611_090000.wav"
"299",76.9695917425138,0.959806313424696,0.967567983240351,0.928677858981689,"15116_rec_wav/015116_20150611_100000.wav"
"300",73.6456113523125,0.960924993629123,0.960010121683354,0.922497720062471,"15116_rec_wav/015116_20150611_110000.wav"
"301",61.9798860013132,0.963315977572415,0.964851898576367,0.929457249889694,"15116_rec_wav/015116_20150611_120000.wav"
"302",41.9772364817763,0.964456712155285,0.968634553139979,0.934206096401388,"15116_rec_wav/015116_20150611_130000.wav"
"303",74.3772242294752,0.925189560107908,0.976278547040908,0.903242719479565,"15116_rec_wav/015116_20150611_140000.wav"
"304",64.3771643518155,0.961309735340024,0.96147404217653,0.924274357021023,"15116_rec_wav/015116_20150611_150000.wav"
"305",43.6771229489456,0.96542447808928,0.969218406145862,0.935707173907892,"15116_rec_wav/015116_20150611_160000.wav"
"306",39.1137946785434,0.959031079297965,0.966197501232284,0.926613432421794,"15116_rec_wav/015116_20150611_170000.wav"
"307",40.0071744505081,0.947550687590253,0.965816338169364,0.915159935318281,"15116_rec_wav/015116_20150611_180000.wav"
"308",49.5620642688707,0.961645565142438,0.96102030549262,0.924160914788809,"15116_rec_wav/015116_20150611_190000.wav"
"309",49.1124296101673,0.976844869328119,0.96238529287195,0.940101135658803,"15116_rec_wav/015116_20150611_200000.wav"
"310",39.2475288024691,0.980611742135848,0.971209099073027,0.952379046620188,"15116_rec_wav/015116_20150611_210000.wav"
"311",40.9053617086838,0.979588619390233,0.96310111539256,0.943442891960592,"15116_rec_wav/015116_20150611_220000.wav"
"312",41.0469855105699,0.979070215623745,0.965781857468872,0.945568251437549,"15116_rec_wav/015116_20150611_230000.wav"
"313",40.981649402693,0.978781507371145,0.964334176171263,0.94387245856242,"15116_rec_wav/015116_20150612_000000.wav"
"314",40.5608191475821,0.980904286981061,0.967029779151369,0.948563656007926,"15116_rec_wav/015116_20150612_010000.wav"
"315",47.5939893444903,0.974573979834415,0.977416220189057,0.95256441566436,"15116_rec_wav/015116_20150612_020000.wav"
"316",39.2651794984047,0.974846985041332,0.967314313843038,0.942983442437211,"15116_rec_wav/015116_20150612_030000.wav"
"317",41.7776152962168,0.96953349929236,0.966561959111042,0.937114198499807,"15116_rec_wav/015116_20150612_040000.wav"
"318",46.2081860577141,0.961796910030076,0.968653588981719,0.931648028772161,"15116_rec_wav/015116_20150612_050000.wav"
"319",73.4259323062863,0.953133094893315,0.963740707428926,0.918573163146405,"15116_rec_wav/015116_20150612_060000.wav"
"320",44.4032076141462,0.964493541523887,0.963644412781346,0.929428812453187,"15116_rec_wav/015116_20150612_070000.wav"
"321",63.7537244166548,0.964542420467552,0.94864802090779,0.915011258258153,"15116_rec_wav/015116_20150612_080000.wav"
"322",50.4177210037474,0.96517501322771,0.966843677932636,0.93317335963776,"15116_rec_wav/015116_20150612_090000.wav"
"323",46.5885495362602,0.954110388753718,0.967194068451994,0.922809908651022,"15116_rec_wav/015116_20150612_100000.wav"
"324",44.7865174589992,0.966553021454656,0.963017768200755,0.93080773356896,"15116_rec_wav/015116_20150612_110000.wav"
"325",48.3435307571473,0.974220173593952,0.969470543902853,0.94447776157526,"15116_rec_wav/015116_20150612_120000.wav"
"326",51.3305083239425,0.973384579793179,0.973645889120768,0.947731894649174,"15116_rec_wav/015116_20150612_130000.wav"
"327",48.0126773713422,0.963049432702465,0.963867896737048,0.928252431152732,"15116_rec_wav/015116_20150612_140000.wav"
"328",62.638791626859,0.966564399425119,0.95627136970188,0.924297862143333,"15116_rec_wav/015116_20150612_150000.wav"
"329",41.7261634772757,0.968397844546842,0.964288328139736,0.933814738492198,"15116_rec_wav/015116_20150612_160000.wav"
"330",44.8518993110442,0.974871080024571,0.962829405848305,0.938634542758753,"15116_rec_wav/015116_20150612_170000.wav"
"331",63.5083152928138,0.908258604465461,0.971796678417349,0.882642694963512,"15116_rec_wav/015116_20150612_180000.wav"
"332",46.7997575720504,0.969834353598736,0.964285972521522,0.935197662844739,"15116_rec_wav/015116_20150612_190000.wav"
"333",62.1071577231002,0.965363980909926,0.969927585142492,0.936333154787508,"15116_rec_wav/015116_20150612_200000.wav"
"334",43.4484937856577,0.972047582014659,0.96762853308953,0.940580975878069,"15116_rec_wav/015116_20150612_210000.wav"
"335",41.1301271563542,0.980915898924195,0.962769861563327,0.944396264212514,"15116_rec_wav/015116_20150612_220000.wav"
"336",43.4782197110922,0.961328389981407,0.963815993976551,0.926543677727807,"15116_rec_wav/015116_20150612_230000.wav"
"337",40.6184340563283,0.980745960963218,0.968685984041543,0.950034866290424,"15116_rec_wav/015116_20150613_000000.wav"
"338",41.1295242822184,0.97241599480814,0.967579868252182,0.940890140142775,"15116_rec_wav/015116_20150613_010000.wav"
"339",39.3675283478481,0.956411846119993,0.966731063346482,0.924593040996752,"15116_rec_wav/015116_20150613_020000.wav"
"340",38.8629944901185,0.976759550800117,0.966954944073753,0.944482476817431,"15116_rec_wav/015116_20150613_030000.wav"
"341",38.3871553956469,0.980547281971165,0.966910458456497,0.948101421949011,"15116_rec_wav/015116_20150613_040000.wav"
"342",39.9361060068254,0.980589484867437,0.964514199085794,0.945792481628868,"15116_rec_wav/015116_20150613_050000.wav"
"343",50.0314040405428,0.98013187413347,0.964649330384667,0.945483556071521,"15116_rec_wav/015116_20150613_060000.wav"
"344",43.6166056854032,0.980450718511983,0.966664552122637,0.947766954688704,"15116_rec_wav/015116_20150613_070000.wav"
"345",44.8916677205402,0.978324557234351,0.965342046898108,0.944417830611293,"15116_rec_wav/015116_20150613_080000.wav"
"346",45.6916323037545,0.95444178697055,0.964230301804263,0.920301692305214,"15116_rec_wav/015116_20150613_090000.wav"
"347",47.8601738439321,0.965734741007095,0.968055466103313,0.934884794837786,"15116_rec_wav/015116_20150613_100000.wav"
"348",47.7838507870067,0.962969136054091,0.969339976109448,0.933444479336808,"15116_rec_wav/015116_20150613_110000.wav"
"349",46.0418302711511,0.958500352982911,0.969313717781505,0.92908754064475,"15116_rec_wav/015116_20150613_120000.wav"
"350",41.4996401658366,0.952320952950459,0.968403320147571,0.922230772683323,"15116_rec_wav/015116_20150613_130000.wav"
"351",40.175235159641,0.953079356958038,0.970378398022917,0.924847619593653,"15116_rec_wav/015116_20150613_140000.wav"
"352",41.0187302093459,0.965122630407651,0.967829528776715,0.93407418059918,"15116_rec_wav/015116_20150613_150000.wav"
"353",43.823231031775,0.960472950463285,0.967844078743604,0.929588057899289,"15116_rec_wav/015116_20150613_160000.wav"
"354",73.3983606218881,0.96318520917108,0.959978371214924,0.924636968278359,"15116_rec_wav/015116_20150613_170000.wav"
"355",41.4081421375526,0.961584857443892,0.966265064444033,0.929145854246429,"15116_rec_wav/015116_20150613_180000.wav"
"356",46.8366215296742,0.955674553248985,0.972123085181855,0.929033295134195,"15116_rec_wav/015116_20150613_190000.wav"
"357",40.5297004617612,0.964441327298169,0.967833091853263,0.933418231710052,"15116_rec_wav/015116_20150613_200000.wav"
"358",58.6679634067653,0.936775727974113,0.962574145443725,0.901716095827105,"15116_rec_wav/015116_20150613_210000.wav"
"359",47.8184568213612,0.966689260699751,0.971583803884105,0.939219629084578,"15116_rec_wav/015116_20150613_220000.wav"
"360",42.524135210371,0.961679380386272,0.965513494742922,0.928514419378957,"15116_rec_wav/015116_20150613_230000.wav"
"361",41.9574416917628,0.966898862982294,0.96596261380308,0.933988152969603,"15116_rec_wav/015116_20150614_000000.wav"
"362",41.0193047638475,0.954109631585471,0.96774691711503,0.923336654556596,"15116_rec_wav/015116_20150614_010000.wav"
"363",40.2545914326107,0.96762402115195,0.967283455970984,0.935966707260399,"15116_rec_wav/015116_20150614_020000.wav"
"364",39.8876868772312,0.962174513632958,0.966848376026678,0.930276865960284,"15116_rec_wav/015116_20150614_030000.wav"
"365",42.8989617052008,0.947811705561618,0.969168749134953,0.918589485094619,"15116_rec_wav/015116_20150614_040000.wav"
"366",39.7398973821444,0.964550811546697,0.966123702272169,0.93187540108112,"15116_rec_wav/015116_20150614_050000.wav"
"367",54.2186231753393,0.975245546725989,0.962534079249105,0.93870707435969,"15116_rec_wav/015116_20150614_060000.wav"
"368",48.3581161734857,0.957111468623544,0.965110194350042,0.923718035497922,"15116_rec_wav/015116_20150614_070000.wav"
"369",49.0661587866308,0.96593013877647,0.961817788775209,0.929048790189315,"15116_rec_wav/015116_20150614_080000.wav"
"370",47.59722975848,0.961261202371505,0.963373900168664,0.926053953609457,"15116_rec_wav/015116_20150614_090000.wav"
"371",44.0101372000692,0.964608855245016,0.966661800561728,0.932450532848934,"15116_rec_wav/015116_20150614_100000.wav"
"372",46.8917961738982,0.949108848078052,0.968844477917162,0.919538866402739,"15116_rec_wav/015116_20150614_110000.wav"
"373",44.8129210374215,0.955263651199037,0.968297420344511,0.924979329204906,"15116_rec_wav/015116_20150614_120000.wav"
"374",45.2219656868591,0.963100331533066,0.96929829765406,0.933531511825062,"15116_rec_wav/015116_20150614_130000.wav"
"375",69.1636285247182,0.954624197238894,0.957262810512502,0.913826242032144,"15116_rec_wav/015116_20150614_140000.wav"
"376",69.0198207274921,0.964623125510059,0.96332496301271,0.929245536703182,"15116_rec_wav/015116_20150614_150000.wav"
"377",64.4139571720857,0.962513292819892,0.956571592428564,0.920712873246385,"15116_rec_wav/015116_20150614_160000.wav"
"378",47.230944759019,0.972007288195034,0.971336531779721,0.944146188179975,"15116_rec_wav/015116_20150614_170000.wav"
"379",41.9158417810706,0.962367603306117,0.966117923886037,0.929760590921287,"15116_rec_wav/015116_20150614_180000.wav"
"380",43.0159345135358,0.967694613642128,0.967624309213571,0.936364832055157,"15116_rec_wav/015116_20150614_190000.wav"
"381",62.8168582759605,0.965457940921667,0.972457899286625,0.938867201078275,"15116_rec_wav/015116_20150614_200000.wav"
"382",51.4423369714452,0.9612878657371,0.972714151142631,0.935058310324175,"15116_rec_wav/015116_20150614_210000.wav"
"383",41.5147290923142,0.965732761715741,0.965430122587407,0.932347498529904,"15116_rec_wav/015116_20150614_220000.wav"
"384",50.192008714943,0.968635669128127,0.97213060854886,0.941640382491658,"15116_rec_wav/015116_20150614_230000.wav"
"385",40.7370180477095,0.957896996171605,0.964980238522605,0.924351671845762,"15116_rec_wav/015116_20150615_000000.wav"
"386",42.0699298461088,0.961954900313251,0.968073037175476,0.931242601972081,"15116_rec_wav/015116_20150615_010000.wav"
"387",43.2900629175463,0.961333992800571,0.965325572566791,0.92800028702813,"15116_rec_wav/015116_20150615_020000.wav"
"388",40.9848556470447,0.96501031356775,0.964887270142611,0.931126167117851,"15116_rec_wav/015116_20150615_030000.wav"
"389",40.2769308173595,0.97699262097601,0.968016506902878,0.945744984227085,"15116_rec_wav/015116_20150615_040000.wav"
"390",38.4663007918973,0.973020479335549,0.968107990428391,0.941988900895207,"15116_rec_wav/015116_20150615_050000.wav"
"391",49.1494411909293,0.961220869756265,0.961293909587123,0.924015767864735,"15116_rec_wav/015116_20150615_060000.wav"
"392",63.6675756801202,0.95960279903219,0.963537650873735,0.924613426751337,"15116_rec_wav/015116_20150615_070000.wav"
"393",49.096025722624,0.97898600775255,0.962156017547377,0.941937278453799,"15116_rec_wav/015116_20150615_080000.wav"
"394",47.2296451633967,0.959793761083853,0.946014105801502,0.907978436645601,"15116_rec_wav/015116_20150615_090000.wav"
"395",53.7824868068003,0.972306063514255,0.966390997617768,0.939627826709346,"15116_rec_wav/015116_20150615_100000.wav"
"396",72.4040699194355,0.942014652144748,0.970329617813997,0.914064717390799,"15116_rec_wav/015116_20150615_110000.wav"
"397",54.2750885549167,0.967628876639429,0.96185323438155,0.930716964676621,"15116_rec_wav/015116_20150615_120000.wav"
"398",56.0969707511565,0.942533216027181,0.96061657829084,0.905413032905491,"15116_rec_wav/015116_20150615_130000.wav"
"399",49.7372744705014,0.967465535694074,0.969056146798673,0.937528424180214,"15116_rec_wav/015116_20150615_140000.wav"
"400",45.8620632918366,0.96355908673957,0.971492072349315,0.936090014007638,"15116_rec_wav/015116_20150615_150000.wav"
"401",75.3047442038357,0.965032236460861,0.960846714608237,0.927248053894458,"15116_rec_wav/015116_20150615_160000.wav"
"402",50.4050365692631,0.968841552261246,0.972237856485165,0.941944434044233,"15116_rec_wav/015116_20150615_170000.wav"
"403",67.9480595010741,0.969438956781408,0.964142699750005,0.934677493034055,"15116_rec_wav/015116_20150615_180000.wav"
"404",48.9180521516381,0.958175913499921,0.970122674706485,0.929548180043874,"15116_rec_wav/015116_20150615_190000.wav"
"405",48.1446090454909,0.957561582532377,0.967641817623483,0.926576630208048,"15116_rec_wav/015116_20150615_200000.wav"
"406",45.2795220363572,0.957799831200059,0.966570612350843,0.925781169352574,"15116_rec_wav/015116_20150615_210000.wav"
"407",42.1841242854595,0.954978388093887,0.968215956741212,0.924625313695503,"15116_rec_wav/015116_20150615_220000.wav"
"408",46.5582774730792,0.957062865004814,0.971188736909242,0.929488675006766,"15116_rec_wav/015116_20150615_230000.wav"
"409",43.7473425998909,0.952878066004826,0.965456202596703,0.91996203914271,"15116_rec_wav/015116_20150616_000000.wav"
"410",40.6058552427843,0.960410682109743,0.965396397108477,0.927177012253241,"15116_rec_wav/015116_20150616_010000.wav"
"411",41.7973291016183,0.968178182040469,0.972444314172434,0.941499368231058,"15116_rec_wav/015116_20150616_020000.wav"
"412",58.5154280891225,0.950373009451195,0.973756077886806,0.925431494212677,"15116_rec_wav/015116_20150616_030000.wav"
"413",41.4881626739144,0.972967691372747,0.965451212236327,0.939352837102599,"15116_rec_wav/015116_20150616_040000.wav"
"414",40.012703883935,0.970833307588859,0.962634914203844,0.934558037757035,"15116_rec_wav/015116_20150616_050000.wav"
"415",50.4927865537487,0.969580256446261,0.95891202780198,0.929742169825648,"15116_rec_wav/015116_20150616_060000.wav"
"416",51.9779112110869,0.977684631316041,0.957614206390241,0.936244692317646,"15116_rec_wav/015116_20150616_070000.wav"
"417",57.7697421491055,0.974458866777787,0.959574205432873,0.935065592815313,"15116_rec_wav/015116_20150616_080000.wav"
"418",52.3823862580449,0.971805922385326,0.959136249827928,0.932094287957233,"15116_rec_wav/015116_20150616_090000.wav"
"419",51.3475843418152,0.979392523363961,0.960417702056302,0.940625916700338,"15116_rec_wav/015116_20150616_100000.wav"
"420",52.3516027136025,0.971977382703374,0.959515568234322,0.932627430675537,"15116_rec_wav/015116_20150616_110000.wav"
"421",43.8041524096417,0.968349580478142,0.964981737355414,0.934439660537184,"15116_rec_wav/015116_20150616_120000.wav"
"422",52.3295990456697,0.97534010162286,0.956217467612228,0.932637242034464,"15116_rec_wav/015116_20150616_130000.wav"
"423",46.6822476911077,0.968927594701361,0.964060107084766,0.934104440705178,"15116_rec_wav/015116_20150616_140000.wav"
"424",39.8236636463811,0.97995544347432,0.967024683152456,0.947641102229278,"15116_rec_wav/015116_20150616_150000.wav"
"425",49.4316865505396,0.979492032015566,0.974391800363017,0.954409004516877,"15116_rec_wav/015116_20150616_160000.wav"
"426",67.9469915739224,0.944496969273688,0.953284875921579,0.900374676162375,"15116_rec_wav/015116_20150616_170000.wav"
"427",39.445125405786,0.975513617508177,0.96644330575437,0.942778605313007,"15116_rec_wav/015116_20150616_180000.wav"
"428",41.5759579118125,0.982102624275781,0.966159086299674,0.948867374122801,"15116_rec_wav/015116_20150616_190000.wav"
"429",42.9162914692427,0.980849327920619,0.96691321181857,0.948396173969812,"15116_rec_wav/015116_20150616_200000.wav"
"430",52.7882532866677,0.973424455106187,0.965117672557295,0.939469144522436,"15116_rec_wav/015116_20150616_210000.wav"
"431",38.9263621751622,0.980818988772571,0.967102318649701,0.948552318217608,"15116_rec_wav/015116_20150616_220000.wav"
"432",42.0703290013011,0.980697871639675,0.969879769851422,0.951159026039668,"15116_rec_wav/015116_20150616_230000.wav"
